job1: (g=0): rw=read, bs=(R) 128KiB-128KiB, (W) 128KiB-128KiB, (T) 128KiB-128KiB, ioengine=libaio, iodepth=8
fio-3.16
Starting 1 thread
Jobs: 1 (f=1): [R(1)][87.8%][r=3413MiB/s][r=27.3k IOPS][eta 00m:35s]Jobs: 1 (f=1): [R(1)][88.2%][r=3398MiB/s][r=27.2k IOPS][eta 00m:34s] 
Jobs: 1 (f=1): [R(1)][88.5%][r=3392MiB/s][r=27.1k IOPS][eta 00m:33s]Jobs: 1 (f=1): [R(1)][88.9%][r=3385MiB/s][r=27.1k IOPS][eta 00m:32s] 
Jobs: 1 (f=1): [R(1)][89.2%][r=3387MiB/s][r=27.1k IOPS][eta 00m:31s]Jobs: 1 (f=1): [R(1)][89.6%][r=3392MiB/s][r=27.1k IOPS][eta 00m:30s] 
Jobs: 1 (f=1): [R(1)][89.9%][r=3388MiB/s][r=27.1k IOPS][eta 00m:29s]Jobs: 1 (f=1): [R(1)][90.3%][r=3398MiB/s][r=27.2k IOPS][eta 00m:28s] 
Jobs: 1 (f=1): [R(1)][90.6%][r=3402MiB/s][r=27.2k IOPS][eta 00m:27s]Jobs: 1 (f=1): [R(1)][91.0%][r=3414MiB/s][r=27.3k IOPS][eta 00m:26s] 
Jobs: 1 (f=1): [R(1)][91.3%][r=3414MiB/s][r=27.3k IOPS][eta 00m:25s]Jobs: 1 (f=1): [R(1)][91.7%][r=3401MiB/s][r=27.2k IOPS][eta 00m:24s] 
Jobs: 1 (f=1): [R(1)][92.0%][r=3401MiB/s][r=27.2k IOPS][eta 00m:23s]Jobs: 1 (f=1): [R(1)][92.4%][r=3382MiB/s][r=27.1k IOPS][eta 00m:22s] 
Jobs: 1 (f=1): [R(1)][92.7%][r=3402MiB/s][r=27.2k IOPS][eta 00m:21s]Jobs: 1 (f=1): [R(1)][93.1%][r=3400MiB/s][r=27.2k IOPS][eta 00m:20s] 
Jobs: 1 (f=1): [R(1)][93.4%][r=3408MiB/s][r=27.3k IOPS][eta 00m:19s]Jobs: 1 (f=1): [R(1)][93.8%][r=3400MiB/s][r=27.2k IOPS][eta 00m:18s] 
Jobs: 1 (f=1): [R(1)][94.1%][r=3397MiB/s][r=27.2k IOPS][eta 00m:17s]Jobs: 1 (f=1): [R(1)][94.4%][r=3392MiB/s][r=27.1k IOPS][eta 00m:16s] 
Jobs: 1 (f=1): [R(1)][94.8%][r=3390MiB/s][r=27.1k IOPS][eta 00m:15s]Jobs: 1 (f=1): [R(1)][95.1%][r=3398MiB/s][r=27.2k IOPS][eta 00m:14s] 
Jobs: 1 (f=1): [R(1)][95.5%][r=3391MiB/s][r=27.1k IOPS][eta 00m:13s]Jobs: 1 (f=1): [R(1)][95.8%][r=3411MiB/s][r=27.3k IOPS][eta 00m:12s] 
Jobs: 1 (f=1): [R(1)][96.2%][r=3383MiB/s][r=27.1k IOPS][eta 00m:11s]Jobs: 1 (f=1): [R(1)][96.5%][r=3395MiB/s][r=27.2k IOPS][eta 00m:10s] 
Jobs: 1 (f=1): [R(1)][96.9%][r=3401MiB/s][r=27.2k IOPS][eta 00m:09s]Jobs: 1 (f=1): [R(1)][97.2%][r=3425MiB/s][r=27.4k IOPS][eta 00m:08s] 
Jobs: 1 (f=1): [R(1)][97.6%][r=3419MiB/s][r=27.4k IOPS][eta 00m:07s]Jobs: 1 (f=1): [R(1)][97.9%][r=3411MiB/s][r=27.3k IOPS][eta 00m:06s] 
Jobs: 1 (f=1): [R(1)][98.3%][r=3429MiB/s][r=27.4k IOPS][eta 00m:05s]Jobs: 1 (f=1): [R(1)][98.6%][r=3417MiB/s][r=27.3k IOPS][eta 00m:04s] 
Jobs: 1 (f=1): [R(1)][99.0%][r=3411MiB/s][r=27.3k IOPS][eta 00m:03s]Jobs: 1 (f=1): [R(1)][99.3%][r=3430MiB/s][r=27.4k IOPS][eta 00m:02s] 
Jobs: 1 (f=1): [R(1)][99.7%][r=3431MiB/s][r=27.4k IOPS][eta 00m:01s]Jobs: 1 (f=1): [R(1)][100.0%][r=3417MiB/s][r=27.3k IOPS][eta 00m:00s]
job1: (groupid=0, jobs=1): err= 0: pid=6894: Wed Jan 25 11:01:50 2023
  read: IOPS=27.2k, BW=3398MiB/s (3563MB/s)(954GiB/287491msec)
    slat (nsec): min=2418, max=122402, avg=2665.99, stdev=305.59
    clat (usec): min=117, max=6053, avg=291.42, stdev=53.55
     lat (usec): min=120, max=6056, avg=294.14, stdev=53.54
     lat percentiles (usec):
     | 50.0000th=[  297], 75.0000th=[  326], 99.0000th=[  449],
     | 99.9000th=[  570], 99.9900th=[ 1012], 99.9990th=[ 1172],
     | 99.9999th=[ 5997]
   bw (  MiB/s): min= 3352, max= 3439, per=99.99%, avg=3397.04, stdev=14.09, samples=574
   iops        : min=26822, max=27514, avg=27176.24, stdev=112.77, samples=574
  lat (usec)   : 250=20.80%, 500=78.79%, 750=0.38%, 1000=0.02%
  lat (msec)   : 2=0.01%, 4=0.01%, 10=0.01%
  cpu          : usr=1.79%, sys=9.82%, ctx=7097722, majf=0, minf=257
  IO depths    : 1=0.1%, 2=0.1%, 4=0.1%, 8=100.0%, 16=0.0%, 32=0.0%, >=64=0.0%
     submit    : 0=0.0%, 4=100.0%, 8=0.0%, 16=0.0%, 32=0.0%, 64=0.0%, >=64=0.0%
     complete  : 0=0.0%, 4=100.0%, 8=0.1%, 16=0.0%, 32=0.0%, 64=0.0%, >=64=0.0%
     issued rwts: total=7814098,0,0,0 short=0,0,0,0 dropped=0,0,0,0
     latency   : target=0, window=0, percentile=100.00%, depth=8

Run status group 0 (all jobs):
   READ: bw=3398MiB/s (3563MB/s), 3398MiB/s-3398MiB/s (3563MB/s-3563MB/s), io=954GiB (1024GB), run=287491-287491msec

Disk stats (read/write):
  nvme0n1: ios=0/0, merge=0/0, ticks=0/0, in_queue=0, util=0.00%
